DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
22/06/2018,32393,211,CE,912822,1,10040,1,13,2,253,205.105737
23/06/2018,51609,211,CE,913770,1,10040,1,13,4,252,201.515857
25/06/2018,32393,211,CE,912524,1,10040,1,13,4,183.68,154.503421
25/06/2018,33601,211,CE,912524,1,10040,1,13,6,183.68,154.503421
25/06/2018,32989,211,CE,914092,1,10040,3,13,1,249,198.68
25/06/2018,32989,211,CE,912462,1,10040,1,13,2,151.38,132.712976
25/06/2018,32989,211,CE,912524,1,10040,1,13,2,183.68,154.503421
25/06/2018,54605,211,MA,7704,2,10043,1,95,2,1335,1127.522695
25/06/2018,54605,211,MA,7795,2,10043,1,95,4,1382,1084.466235
25/06/2018,54605,211,MA,912462,1,10040,1,95,12,151,132.712971
25/06/2018,54605,211,MA,912816,1,10040,1,95,10,254,214.198005
25/06/2018,51609,211,CE,97801,1,10040,1,13,2,203.22,172.283679
25/06/2018,51609,211,CE,912693,1,10040,1,13,2,220.2,186.123323
25/06/2018,32989,211,CE,912482,1,10040,1,13,4,220.22,184.28
25/06/2018,32989,211,CE,912816,1,10040,1,13,4,255.56,213.96589
25/06/2018,1423,211,PB,7559,2,10043,1,10,6,1390,1142.252913
25/06/2018,32393,211,CE,912482,1,10040,1,13,2,220.22,180.849729
25/06/2018,51609,211,CE,913770,1,10040,1,13,4,237.59,201.515857
26/06/2018,29982,211,CE,912850,1,10040,1,13,2,320,272.245874
26/06/2018,51609,211,CE,912523,1,10040,1,13,1,151.38,134.04
26/06/2018,32393,211,CE,912482,1,10040,1,13,4,220.22,180.849729
26/06/2018,33601,211,CE,912822,1,10040,1,13,4,248.5,205.105737
26/06/2018,33601,211,CE,912810,1,10040,1,13,4,227,188.51919
26/06/2018,10825,211,PI,913151,1,10041,1,28,8,544,628.48429
26/06/2018,32393,211,CE,97801,1,10040,1,13,2,203.22,172.283679
26/06/2018,32393,211,CE,912524,1,10040,1,13,2,183.68,154.503421
26/06/2018,32393,211,CE,912822,1,10040,1,13,2,248.56,205.105737
26/06/2018,51609,211,CE,912462,1,10040,1,13,2,151.38,132.712976
26/06/2018,4574,211,AL,596,2,10043,1,15,1,1461,1224.897514
27/06/2018,11427,211,PI,4916,2,10043,1,28,2,1238,1016.28074
27/06/2018,11427,211,PI,4916,2,10043,1,28,2,1238,1016.28074
27/06/2018,32988,211,CE,912462,1,10040,1,13,2,151.38,132.712976
27/06/2018,32988,211,CE,912524,1,10040,1,13,1,183.68,154.503421
27/06/2018,32988,211,CE,912822,1,10040,1,13,4,248.5,205.105737
27/06/2018,10825,211,PI,914772,1,10040,1,28,2,224.91,224.909991
27/06/2018,32393,211,CE,912482,1,10040,1,13,4,220.22,180.849729
27/06/2018,32988,211,CE,912693,1,10040,1,13,4,220.22,186.123323
27/06/2018,32989,211,CE,912823,1,10040,1,13,3,357,292.2
27/06/2018,1423,211,PB,14932,2,10043,1,10,6,1392.55,1127.522695
27/06/2018,51609,211,CE,912819,1,10040,1,13,2,339.5,275.997184
27/06/2018,51609,211,CE,97801,1,10040,1,13,2,203.22,172.283679
28/06/2018,6043,211,CE,912819,1,10040,1,13,4,340,279.926078
28/06/2018,6043,211,CE,912827,1,10040,1,13,4,284,232.71464
28/06/2018,33601,211,CE,912482,1,10040,1,13,2,220.22,180.849729
28/06/2018,33601,211,CE,912524,1,10040,1,13,3,183.68,154.503421
28/06/2018,52164,211,MA,912822,1,10040,1,184,8,256,210.376821
28/06/2018,52164,211,MA,912827,1,10040,1,184,4,290,267.253204
28/06/2018,52164,211,MA,913089,1,10040,1,184,4,265,219.538464
28/06/2018,52164,211,MA,913601,1,10040,1,184,4,310,263.991933
28/06/2018,52164,211,MA,913770,1,10040,1,184,12,245,204.168964
28/06/2018,52164,211,MA,914092,1,10040,3,184,8,240,196.714747
28/06/2018,28015,203,CE,912878,1,10040,1,263,2,211,180.266129
28/06/2018,52164,211,MA,7784,1,10041,3,184,4,394,323.621014
28/06/2018,52164,211,MA,12219,1,10041,3,184,4,680,563.295226
28/06/2018,52164,211,MA,12270,1,10041,1,184,8,730,624.382807
28/06/2018,52164,211,MA,12632,1,10040,1,184,4,500,429.333448
28/06/2018,52164,211,MA,12831,1,10040,1,184,4,445,362.348336
28/06/2018,52164,211,MA,14544,1,10041,1,184,4,565,523.990006
28/06/2018,52164,211,MA,14923,1,10041,1,184,8,559,480.71663
28/06/2018,52164,211,MA,97762,1,10040,1,184,8,343,284.450877
28/06/2018,52164,211,MA,97782,1,10042,3,184,4,308,249.01357
28/06/2018,52164,211,MA,97783,1,10042,3,184,4,337,277.240853
28/06/2018,52164,211,MA,97801,1,10040,1,184,8,204,172.283508
28/06/2018,52164,211,MA,912088,1,10041,1,184,4,404,358.41278
28/06/2018,52164,211,MA,912215,1,10040,1,184,4,264,234.832409
28/06/2018,52164,211,MA,912460,1,10042,1,184,4,349,245.999989
28/06/2018,52164,211,MA,912482,1,10040,1,184,20,211,178.337683
28/06/2018,52164,211,MA,912524,1,10040,1,184,100,179,153.175629
28/06/2018,52164,211,MA,912631,1,10040,1,184,4,230,179.819432
28/06/2018,52164,211,MA,912811,1,10040,1,184,100,239,204.349999
28/06/2018,52164,211,MA,912815,1,10040,1,184,4,310,266.761487
28/06/2018,52164,211,MA,912816,1,10040,1,184,100,249,214.198005
28/06/2018,52164,211,MA,912818,1,10040,1,184,4,249,206.979992
28/06/2018,52164,211,MA,912819,1,10040,1,184,8,340,270.746361
28/06/2018,12972,211,PI,12863,1,10041,1,28,2,658.31,570.751176
28/06/2018,12972,211,PI,912523,1,10040,1,28,6,150.26,132.712974
28/06/2018,12972,211,PI,912524,1,10040,1,28,8,182.31,154.895186
28/06/2018,12972,211,PI,912822,1,10040,1,28,2,246.71,206.01319
28/06/2018,12972,211,PI,913770,1,10040,1,28,6,235.82,197.112589
28/06/2018,32989,211,CE,912693,1,10040,1,13,4,220.22,186.123323
28/06/2018,11427,211,PI,912462,1,10040,1,28,36,145.84,132.712971
28/06/2018,11427,211,PI,912693,1,10040,1,28,6,212.5,186.700837
28/06/2018,32989,211,CE,913728,1,10040,3,13,2,235,211.62
29/06/2018,5574,211,CE,912816,1,10040,1,17,2,250,213.96589
29/06/2018,1423,211,PB,912816,1,10040,1,148,8,253.65,215.603302
29/06/2018,52164,211,MA,912819,1,10040,1,184,4,340,270.75
29/06/2018,52164,211,MA,913151,1,10041,1,184,4,550,656.11
29/06/2018,52164,211,MA,913763,1,10040,1,184,3,280,269.5
29/06/2018,32393,211,CE,912462,1,10040,1,13,4,151.38,132.712976
29/06/2018,32393,211,CE,912524,1,10040,1,13,2,183.68,154.503421
29/06/2018,32393,211,CE,912462,1,10040,1,13,2,151.33,132.712976
29/06/2018,32393,211,CE,912482,1,10040,1,13,2,220.22,180.849729
29/06/2018,32393,211,CE,912524,1,10040,1,13,2,183.68,154.503421
29/06/2018,32989,211,CE,912822,1,10040,1,13,4,249,205.105737
29/06/2018,3942,211,CE,596,2,10043,1,33,2,1450,1224.610153
29/06/2018,3942,211,CE,3992,2,10043,1,33,4,1210,1024.926443
29/06/2018,3942,211,CE,7784,1,10041,3,33,7,363,322.122141
29/06/2018,3942,211,CE,12671,2,10043,1,33,4,1350,1182.169654
29/06/2018,3942,211,CE,97762,1,10040,1,33,5,342,284.451149
29/06/2018,3942,211,CE,97781,1,10042,3,33,8,268,228.806392
29/06/2018,3942,211,CE,97798,1,10041,1,33,12,505,442.379583
29/06/2018,3942,211,CE,97801,1,10040,1,33,26,193,172.283679
29/06/2018,3942,211,CE,912462,1,10040,1,33,100,140,132.712976
29/06/2018,3942,211,CE,912482,1,10040,1,33,37,209,180.849729
29/06/2018,3942,211,CE,912523,1,10040,1,33,7,140,132.57133
29/06/2018,3942,211,CE,912524,1,10040,1,33,30,180,154.503421
29/06/2018,3942,211,CE,912693,1,10040,1,33,10,210,186.39659
29/06/2018,3942,211,CE,912816,1,10040,1,33,20,240,214.093349
29/06/2018,3942,211,CE,912818,1,10040,1,33,4,240,206.800966
29/06/2018,3942,211,CE,912835,1,10040,1,33,6,250,223.993197
29/06/2018,3942,211,CE,913088,1,10040,1,33,9,260,207.812632
29/06/2018,3942,211,CE,913619,1,10040,3,33,14,292,237.617913
29/06/2018,3942,211,CE,913658,1,10040,3,33,11,240,213.232425
29/06/2018,3942,211,CE,913763,1,10040,1,33,4,290,241.166071
29/06/2018,3942,211,CE,913770,1,10040,1,33,14,240,200.347691
29/06/2018,33601,211,CE,97801,1,10040,1,13,4,203.22,172.283679
29/06/2018,51609,211,CE,912462,1,10040,1,13,6,151.38,132.712976
29/06/2018,51609,211,CE,912523,1,10040,1,13,4,151.38,132.57133
29/06/2018,51609,211,CE,912524,1,10040,1,13,2,183.68,154.503421
29/06/2018,5574,211,CE,7787,1,10041,3,17,1,595,514.723866
29/06/2018,5574,211,CE,14916,2,10043,1,17,20,669,549.541981
29/06/2018,5574,211,CE,97762,1,10040,1,17,2,330,284.451149
29/06/2018,5574,211,CE,97781,1,10042,3,17,4,280,228.806392
29/06/2018,5574,211,CE,912816,1,10040,1,17,2,250,213.96589
29/06/2018,5574,211,CE,912819,1,10040,1,17,6,331,279.926078
29/06/2018,5574,211,CE,912822,1,10040,1,17,8,244,205.105737
29/06/2018,5574,211,CE,913770,1,10040,1,17,4,245,201.515857
29/06/2018,6043,211,CE,912819,1,10040,1,13,8,339,279.926078
29/06/2018,1423,211,PB,913619,1,10040,3,148,2,280.84,237.702357
29/06/2018,1423,211,PB,912822,1,10040,1,148,4,246.71,206.71747
29/06/2018,1423,211,PB,912818,1,10040,1,148,8,247.96,206.979992
29/06/2018,1423,211,PB,912835,1,10040,1,148,4,264.32,224.083618
29/06/2018,1423,211,PB,97783,1,10042,3,148,4,341.12,269.683122
29/06/2018,32988,211,CE,912524,1,10040,1,13,2,183.68,154.503421
29/06/2018,32988,211,CE,912693,1,10040,1,13,4,220.22,186.123323
30/06/2018,32393,211,CE,912822,1,10040,1,13,2,249,205.557366
30/06/2018,32393,211,CE,912835,1,10040,1,13,2,262,223.993197
30/06/2018,32989,211,CE,913770,1,10040,1,13,2,245,206.482059
30/06/2018,52164,211,MA,913150,1,10041,1,184,10,665,571.376
30/06/2018,29982,211,CE,7784,1,10041,3,13,2,393.22,322.122141
30/06/2018,29982,211,CE,97801,1,10040,1,13,8,203.22,172.283679
30/06/2018,29982,211,CE,912523,1,10040,1,13,2,151.38,132.57133
30/06/2018,29982,211,CE,912524,1,10040,1,13,19,183.68,154.503421
30/06/2018,29982,211,CE,912631,1,10040,1,13,2,227.63,178.764058
30/06/2018,29982,211,CE,912811,1,10040,1,13,8,240.66,205.360766
30/06/2018,29982,211,CE,912816,1,10040,1,13,8,255.56,214.093349
30/06/2018,29982,211,CE,912827,1,10040,1,13,2,283.66,232.71464
30/06/2018,29982,211,CE,912835,1,10040,1,13,8,264.35,223.993197
30/06/2018,29982,211,CE,913770,1,10040,1,13,8,237.59,200.347691
30/06/2018,12541,211,MA,912462,1,10040,1,95,96,151,132.712972
30/06/2018,12541,211,MA,912462,1,10040,1,95,4,151,132.712972
30/06/2018,31390,211,CE,912816,1,10040,1,13,4,253.65,214.093349
30/06/2018,6043,211,CE,912524,1,10040,1,13,34,183.68,154.503421
30/06/2018,6043,211,CE,912693,1,10040,1,13,14,220.22,186.39659
30/06/2018,6043,211,CE,912810,1,10040,1,13,4,225.13,188.51919
30/06/2018,33601,211,CE,912811,1,10040,1,13,4,248,205.360766
30/06/2018,8150,203,CE,912482,1,10040,1,263,4,211,180.849729
30/06/2018,6043,211,CE,97782,1,10042,3,13,4,309.64,253.340747
30/06/2018,6043,211,CE,97785,1,10042,3,13,4,425.77,343.159846
30/06/2018,6043,211,CE,97798,1,10041,1,13,10,521.91,442.379583
30/06/2018,6043,211,CE,97803,1,10041,1,13,4,485.74,407.514042
30/06/2018,6043,211,CE,912221,1,10042,3,13,3,372.03,304.906442
30/06/2018,6043,211,CE,912811,1,10040,1,13,20,240.66,205.360766
30/06/2018,6043,211,CE,912816,1,10040,1,13,12,255.56,214.093349
30/06/2018,6043,211,CE,913770,1,10040,1,13,12,237.59,200.347691
30/06/2018,1423,211,PB,97801,1,10040,1,148,12,201,173.323646
30/06/2018,52164,211,MA,912829,1,10040,1,184,6,305,281.409599
30/06/2018,52164,211,MA,913151,1,10041,1,184,8,550,656.11
30/06/2018,52164,211,MA,913763,1,10040,1,184,6,280,239.743741
30/06/2018,6043,211,CE,97783,1,10042,3,13,4,343.67,268.320738
30/06/2018,6043,211,CE,912460,1,10042,1,13,6,348.2,250.709113
30/06/2018,6043,211,CE,912462,1,10040,1,13,16,151.38,132.712976
30/06/2018,6043,211,CE,912482,1,10040,1,13,22,210.88,180.849729
30/06/2018,6043,211,CE,912818,1,10040,1,13,14,249.28,206.800966
30/06/2018,6043,211,CE,912822,1,10040,1,13,26,248.56,205.557366
30/06/2018,10825,211,PI,913149,1,10041,1,28,24,534,447.949981
30/06/2018,51609,211,CE,912524,1,10040,1,13,12,183.68,154.503421
2/07/2018,46984,211,CE,912460,1,10042,1,13,1,349,248.398988
2/07/2018,32989,211,CE,912524,1,10040,1,13,4,183.68,154.503421
2/07/2018,33601,211,CE,912524,1,10040,1,13,6,183.68,154.503421
2/07/2018,12541,211,MA,913149,1,10041,1,95,10,549,457.62586
2/07/2018,31390,211,CE,913770,1,10040,1,13,2,237.59,206.482059
2/07/2018,31390,211,CE,97801,1,10040,1,13,2,203.22,172.283679
2/07/2018,31390,211,CE,912462,1,10040,1,13,8,151.39,132.712976
2/07/2018,31390,211,CE,912524,1,10040,1,13,4,183.68,154.503421
2/07/2018,32988,211,CE,912462,1,10040,1,13,2,151.38,132.712976
2/07/2018,32988,211,CE,912693,1,10040,1,13,4,220.22,186.39659
2/07/2018,32989,211,CE,912818,1,10040,1,13,4,249.82,206.800966
2/07/2018,32988,211,CE,912524,1,10040,1,13,8,183.68,154.503421
2/07/2018,31390,211,CE,97801,1,10040,1,13,2,203.22,174.009961
2/07/2018,32989,211,CE,97801,1,10040,1,13,2,203.22,174.009961
2/07/2018,32393,211,CE,97762,1,10040,1,13,4,335,284.451149
2/07/2018,32393,211,CE,912524,1,10040,1,13,2,183.68,154.503421
2/07/2018,32989,211,CE,912524,1,10040,1,13,4,183.68,154.503421
2/07/2018,3942,211,CE,912878,1,10040,1,13,2,206,180.266129
2/07/2018,3942,211,CE,12672,2,10043,1,13,1,1510,1313.966066
2/07/2018,4574,211,AL,12272,1,10042,3,15,2,437.43,367.873175
3/07/2018,32989,211,CE,912811,1,10040,1,13,2,248,205.360766
3/07/2018,32393,211,CE,912482,1,10040,1,13,6,220.22,180.849729
3/07/2018,6043,211,CE,913149,1,10041,1,13,4,550,447.949981
3/07/2018,33601,211,CE,912811,1,10040,1,13,4,248,207.658344
3/07/2018,32989,211,CE,912462,1,10040,1,13,2,151.38,132.712976
3/07/2018,32989,211,CE,912818,1,10040,1,13,2,249,206.800966
3/07/2018,6043,211,CE,912723,1,10041,1,13,2,565,512.33
3/07/2018,32989,211,CE,912822,1,10040,1,13,4,249,205.557366
3/07/2018,32393,211,CE,912462,1,10040,1,13,6,151.38,132.712976
4/07/2018,33601,211,CE,912482,1,10040,1,13,2,220.22,180.849729
4/07/2018,33601,211,CE,912524,1,10040,1,13,2,183.68,154.503421
4/07/2018,33601,211,CE,912693,1,10040,1,13,3,220.22,186.39659
4/07/2018,32393,211,CE,97801,1,10040,1,13,4,203.22,172.283679
4/07/2018,32988,211,CE,912693,1,10040,1,13,4,220.22,186.39659
4/07/2018,51609,211,CE,97801,1,10040,1,13,4,203.22,172.283679
4/07/2018,51609,211,CE,912524,1,10040,1,13,4,183.68,154.503421
4/07/2018,32988,211,CE,912819,1,10040,1,13,2,339,279.926078
4/07/2018,11427,211,PI,12935,1,10041,1,28,2,869,824.878088
4/07/2018,11427,211,PI,97783,1,10042,3,28,2,332,280.317156
4/07/2018,8291,211,CE,97781,1,10042,3,13,4,272,228.806392
4/07/2018,8291,211,CE,97783,1,10042,3,13,3,344,268.320738
4/07/2018,8291,211,CE,97785,1,10042,3,13,2,426,343.159846
4/07/2018,8291,211,CE,912462,1,10040,1,13,7,151.38,132.712976
4/07/2018,8291,211,CE,912482,1,10040,1,13,12,211,180.849729
5/07/2018,51609,211,CE,912462,1,10040,1,13,6,151.38,132.712976
5/07/2018,11427,211,PI,97801,1,10040,1,28,10,195.78,172.283749
5/07/2018,765,211,PE,13013,1,10040,44,4,20,258,209.86
5/07/2018,765,211,PE,912693,1,10040,1,4,20,219,186.691126
5/07/2018,1423,211,PB,912811,1,10040,1,148,12,238.87,211.275762
5/07/2018,33601,211,CE,97801,1,10040,1,13,4,203.11,172.283679
5/07/2018,51609,211,CE,12805,1,10041,3,13,4,481,407.565745
5/07/2018,1423,211,PB,596,2,10043,1,148,2,1468,1184.784318
5/07/2018,51609,211,CE,912462,1,10040,1,13,4,151.38,134.040002
5/07/2018,51609,211,CE,912462,1,10040,1,13,4,151.38,132.712976
5/07/2018,33601,211,CE,912462,1,10040,1,13,4,151.38,132.712976
5/07/2018,33601,211,CE,912835,1,10040,1,13,4,265,223.993197
5/07/2018,8289,211,CE,912460,1,10042,1,13,3,348.2,250.709113
5/07/2018,8289,211,CE,912482,1,10040,1,13,8,210.88,180.849729
5/07/2018,8289,211,CE,912524,1,10040,1,13,35,183.68,154.503421
5/07/2018,8289,211,CE,912816,1,10040,1,13,3,255.56,214.093349
5/07/2018,8289,211,CE,912822,1,10040,1,13,2,248.56,205.557366
6/07/2018,32989,211,CE,912818,1,10040,1,13,4,249,206.800966
6/07/2018,32393,211,CE,912524,1,10040,1,13,6,183.68,154.503421
6/07/2018,11427,211,PI,3992,2,10043,1,28,2,1205.8,1024.926443
6/07/2018,11427,211,PI,912086,1,10041,1,28,2,476.16,422.808798
7/07/2018,51609,211,CE,912462,1,10040,1,13,2,151.38,132.712976
7/07/2018,51609,211,CE,912482,1,10040,1,13,6,218,180.849729
7/07/2018,51609,211,CE,912524,1,10040,1,13,7,183.68,154.503421
7/07/2018,29982,211,CE,912631,1,10040,1,13,2,227.5,181.62
7/07/2018,32989,211,CE,97781,1,10042,3,13,2,271.84,232.685292
7/07/2018,29788,203,SE,912482,1,10040,1,215,10,211,181.163264
7/07/2018,11427,211,PI,97785,1,10042,3,28,2,411,344.552577
7/07/2018,52164,211,MA,12863,1,10041,1,377,5,658.31,570.754706
7/07/2018,5574,211,CE,912816,1,10040,1,17,8,250,214.093349
9/07/2018,9757,203,PE,912482,1,10040,1,345,2,211,179.701325
9/07/2018,10825,211,PI,912816,1,10040,1,28,5,246.2,214.198101
9/07/2018,32989,211,CE,912462,1,10040,1,13,4,151.38,132.712976
9/07/2018,32989,211,CE,912811,1,10040,1,13,2,248,205.360766
9/07/2018,1423,211,PB,912693,1,10040,1,148,12,218.58,188.011869
9/07/2018,51609,211,CE,97801,1,10040,1,13,4,203,172.283679
9/07/2018,51609,211,CE,912462,1,10040,1,13,2,151.38,132.712976
9/07/2018,11427,211,PI,14916,2,10043,1,28,2,659,549.541981
9/07/2018,12972,211,PI,912482,1,10040,1,28,8,209.31,178.758504
9/07/2018,51609,211,CE,97801,1,10040,1,13,2,203.22,172.283679
9/07/2018,51609,211,CE,912462,1,10040,1,13,2,151.38,132.712976
9/07/2018,51609,211,CE,912693,1,10040,1,13,2,220.22,186.39659
9/07/2018,51609,211,CE,912816,1,10040,1,13,4,253,214.093349
9/07/2018,1423,211,PB,7784,1,10041,3,148,10,390,315.321741
9/07/2018,3942,211,CE,7795,2,10043,1,13,6,1300,1073.177234
9/07/2018,3942,211,CE,7704,2,10043,1,13,4,1296,1127.522695
9/07/2018,31390,211,CE,912631,1,10040,1,13,2,229,181.62
9/07/2018,32989,211,CE,912462,1,10040,1,13,4,151.38,132.712976
9/07/2018,31390,211,CE,912462,1,10040,1,13,4,151.38,132.712976
9/07/2018,12972,211,PI,13849,1,10040,59,28,4,291,241.451048
9/07/2018,12972,211,PI,97762,1,10040,1,28,1,333.03,284.450323
9/07/2018,31390,211,CE,912524,1,10040,1,13,8,183.68,154.503421
9/07/2018,12972,211,PI,912462,1,10040,1,28,8,151,132.712974
9/07/2018,12972,211,PI,912482,1,10040,1,28,4,209.31,178.758504
9/07/2018,12972,211,PI,912524,1,10040,1,28,16,182.31,153.861608
9/07/2018,12972,211,PI,912693,1,10040,1,28,12,218.58,186.700811
9/07/2018,12972,211,PI,912816,1,10040,1,28,1,253.65,214.198101
9/07/2018,12972,211,PI,913149,1,10041,1,28,1,550,447.949981
9/07/2018,51609,211,CE,912523,1,10040,1,13,4,151.38,132.57133
9/07/2018,51609,211,CE,912462,1,10040,1,13,4,151.38,132.712976
10/07/2018,31390,211,CE,912524,1,10040,1,13,2,183.68,154.503421
10/07/2018,31390,211,CE,912631,1,10040,1,13,2,229,178.764058
10/07/2018,11427,211,PI,7704,2,10043,1,28,6,1296,1083.560206
10/07/2018,32988,211,CE,912524,1,10040,1,13,6,183.68,154.503421
10/07/2018,26677,202,MA,912878,1,10040,1,95,8,211,180.821434
10/07/2018,11427,211,PI,7704,2,10043,1,28,2,1296,1083.560206
10/07/2018,33601,211,CE,912524,1,10040,1,13,6,183.68,154.503421
10/07/2018,1423,211,PB,596,2,10043,1,148,2,1467,1208.246661
10/07/2018,51609,211,CE,912462,1,10040,1,13,2,151.38,132.712976
10/07/2018,51609,211,CE,912524,1,10040,1,13,2,183.68,154.503421
10/07/2018,51609,211,CE,913770,1,10040,1,13,2,237.59,200.347691
10/07/2018,32393,211,CE,912482,1,10040,1,13,6,219,180.849729
10/07/2018,32393,211,CE,912524,1,10040,1,13,4,183.68,154.503421
10/07/2018,4574,211,AL,97785,1,10042,3,15,5,425,330.069373
10/07/2018,4574,211,AL,912221,1,10042,3,15,1,375,308.190255
10/07/2018,4574,211,AL,14057,2,10043,13,15,1,1763.89,1482.555568
10/07/2018,32988,211,CE,97801,1,10040,1,13,2,203,172.283679
10/07/2018,32989,211,CE,912693,1,10040,1,13,2,220.22,186.39659
10/07/2018,32988,211,CE,912482,1,10040,1,13,2,219,180.849729
10/07/2018,32988,211,CE,912693,1,10040,1,13,4,220.22,186.39659
11/07/2018,32393,211,CE,912818,1,10040,1,13,2,249,206.800966
11/07/2018,32989,211,CE,912524,1,10040,1,13,2,183.68,154.503421
11/07/2018,32989,211,CE,912810,1,10040,1,13,2,227,188.51919
11/07/2018,32988,211,CE,912811,1,10040,1,13,4,241,205.360766
11/07/2018,32988,211,CE,912818,1,10040,1,13,4,249,206.800966
11/07/2018,32988,211,CE,912822,1,10040,1,13,2,248.5,205.557366
11/07/2018,33601,211,CE,912482,1,10040,1,13,2,219,180.849729
11/07/2018,33601,211,CE,912524,1,10040,1,13,4,183.68,154.503421
11/07/2018,3861,211,PB,97781,1,10042,3,148,2,269.82,219.989991
11/07/2018,3861,211,PB,97782,1,10042,3,148,4,307,253.558537
11/07/2018,31390,211,CE,912462,1,10040,1,13,8,151.38,132.712976
11/07/2018,33601,211,CE,912524,1,10040,1,13,4,183.68,154.503421
11/07/2018,32393,211,CE,97801,1,10040,1,13,4,203.44,172.283679
11/07/2018,32393,211,CE,912462,1,10040,1,13,2,151.38,132.712976
11/07/2018,32393,211,CE,912818,1,10040,1,13,2,249,206.800966
11/07/2018,32393,211,CE,912822,1,10040,1,13,2,249,205.557366
11/07/2018,3861,211,PB,912523,1,10040,1,148,8,150.26,132.712978
11/07/2018,3861,211,PB,912878,1,10040,1,148,4,211.7,180.821434
11/07/2018,3861,211,PB,913089,1,10040,1,148,4,267.85,216.060752
11/07/2018,3861,211,PB,912693,1,10040,1,148,20,218.58,186.700827
11/07/2018,5574,211,CE,912482,1,10040,1,17,1,215,180.849729
11/07/2018,32988,211,CE,912822,1,10040,1,13,2,248.5,205.557366
11/07/2018,1423,211,PB,3992,2,10043,1,148,4,1242,1024.801446
11/07/2018,1423,211,PB,14932,2,10043,1,148,2,1393,1134.898543
11/07/2018,4574,211,AL,12672,2,10043,1,15,2,1582,1329.123318
11/07/2018,11427,211,PI,7704,2,10043,1,28,4,1296,1083.560206
11/07/2018,51609,211,CE,912462,1,10040,1,13,4,151.38,132.712976
12/07/2018,4574,211,AL,14916,2,10043,1,15,3,680,549.541981
12/07/2018,51609,211,CE,912524,1,10040,1,13,5,183.68,154.503421
12/07/2018,32393,211,CE,912524,1,10040,1,13,6,183.68,154.503421
12/07/2018,32393,211,CE,912462,1,10040,1,13,4,151.38,132.712976
12/07/2018,1423,211,PB,97785,1,10042,3,148,6,422,334.871625
12/07/2018,28153,201,SE,912482,1,10040,1,215,8,211,181.163264
12/07/2018,32989,211,CE,912524,1,10040,1,13,6,183.68,154.503421
12/07/2018,30394,211,PE,97801,1,10040,1,373,6,202,172.283757
12/07/2018,30394,211,PE,912462,1,10040,1,373,4,150,132.712946
12/07/2018,30394,211,PE,912482,1,10040,1,373,6,209,177.833393
12/07/2018,30394,211,PE,912524,1,10040,1,373,8,183,153.601587
12/07/2018,30394,211,PE,912811,1,10040,1,373,3,239,202.121101
12/07/2018,32989,211,CE,912693,1,10040,1,13,4,220.22,186.39659
12/07/2018,30394,211,PE,912816,1,10040,1,373,6,254,214.198001
