DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
25/10/2017,15094,202,AL,97801,1,10040,1,91,6,211,172.28
25/10/2017,38160,202,SP,912524,1,10040,1,179,4,210.77,160.18
25/10/2017,14648,202,PB,912631,1,10040,1,109,2,250,179.820715
25/10/2017,5536,202,PB,912462,1,10040,1,11,4,154,132.71
25/10/2017,5536,202,PB,912818,1,10040,1,11,2,260,206.98
25/10/2017,5543,202,PB,912878,1,10040,1,11,4,208,180.82
25/10/2017,5543,202,PB,912462,1,10040,1,11,8,154,132.71
25/10/2017,5543,202,PB,97801,1,10040,1,11,4,205,172.28
25/10/2017,45027,202,MA,12702,1,10040,1,174,4,467,357.120052
25/10/2017,6236,202,CE,912462,1,10040,1,275,8,153,132.711802
25/10/2017,6236,202,CE,912810,1,10040,1,275,2,225,190.859622
25/10/2017,10727,202,RN,912462,1,10040,1,270,4,153,132.712142
25/10/2017,10727,202,RN,912523,1,10040,1,270,2,153,132.711059
25/10/2017,27879,202,PI,912462,1,10040,1,143,29,153,132.712357
25/10/2017,27068,202,PI,912524,1,10040,1,143,4,199,160.179556
25/10/2017,38160,202,SP,912524,1,10040,1,179,2,210.77,160.18
25/10/2017,4621,202,PE,912482,1,10040,1,9,4,233,183.033271
25/10/2017,40018,202,BA,14324,1,10040,81,192,50,151.03,132.457878
25/10/2017,40018,202,BA,14194,1,10040,14,192,20,242,190.488411
25/10/2017,7436,202,PI,912462,1,10040,1,28,4,151,132.712357
25/10/2017,7436,202,PI,912524,1,10040,1,28,4,191,160.179556
25/10/2017,7436,202,PI,913600,1,10040,3,28,2,368,305.330475
25/10/2017,3148,202,PE,912462,1,10040,1,123,100,147,132.711894
25/10/2017,8657,202,RN,913770,1,10040,1,164,2,267,211.66
25/10/2017,8657,202,RN,912816,1,10040,1,164,1,243.2,214.2
25/10/2017,8657,202,RN,912816,1,10040,1,164,1,243.2,214.2
25/10/2017,38160,202,SP,912524,1,10040,1,179,2,210.77,160.18
25/10/2017,7853,202,CE,912523,1,10040,1,99,2,181,134.04
25/10/2017,4395,202,CE,97785,1,10042,3,13,2,445,331.301067
25/10/2017,4395,202,CE,97783,1,10042,3,13,2,359,262.719609
25/10/2017,5908,202,CE,596,2,10043,1,275,4,1470,1212.76749
25/10/2017,5908,202,CE,13055,10006,10011,77,275,4,100,76.857261
25/10/2017,5908,202,CE,13123,10006,10013,84,275,4,30,21.215011
25/10/2017,10721,202,PI,97780,1,10041,3,28,3,467,374.533805
25/10/2017,12255,202,MA,912524,1,10040,1,179,2,189.05,160.18
25/10/2017,7853,202,CE,97783,1,10042,3,99,2,393.07,265.35
25/10/2017,11156,202,CE,912524,1,10040,1,34,12,183,160.179827
25/10/2017,6452,202,CE,97783,1,10042,3,13,3,359,265.35
25/10/2017,9241,202,PI,12352,1,10041,1,28,2,592,240.580678
25/10/2017,4778,202,CE,97780,1,10041,3,17,4,466,374.535268
25/10/2017,4778,202,CE,912462,1,10040,1,17,13,150,132.711545
25/10/2017,27879,202,PI,912462,1,10040,1,143,1,153,132.712357
25/10/2017,7310,202,PI,97801,1,10040,1,28,4,206,172.281032
25/10/2017,7310,202,PI,912462,1,10040,1,28,20,153,132.712357
25/10/2017,7310,202,PI,912482,1,10040,1,28,4,224,182.458114
25/10/2017,7310,202,PI,912524,1,10040,1,28,20,191,160.179556
25/10/2017,7310,202,PI,912822,1,10040,1,28,4,259,212.301364
25/10/2017,7310,202,PI,912835,1,10040,1,28,4,265,224.081362
25/10/2017,4553,202,CE,12672,2,10043,1,13,2,1670,1304.582945
26/10/2017,38160,202,SP,912829,1,10040,1,132,1,403,291.25
26/10/2017,23223,202,MA,912462,1,10040,1,174,12,153,132.71233
26/10/2017,23223,202,MA,97801,1,10040,1,174,2,203,172.28
26/10/2017,23223,202,MA,912693,1,10040,1,174,2,224,186.700488
26/10/2017,6417,202,CE,912462,1,10040,1,13,2,157,132.711802
26/10/2017,8657,202,RN,912524,1,10040,1,164,1,189.05,160.18
26/10/2017,33041,202,RN,912482,1,10040,1,127,4,214,182.457877
26/10/2017,33041,202,RN,912462,1,10040,1,127,4,151,132.712142
26/10/2017,33041,202,RN,912524,1,10040,1,127,4,183,160.179513
26/10/2017,33041,202,RN,97783,1,10042,3,127,4,342,262.721372
26/10/2017,25943,202,RN,912524,1,10040,1,127,20,183,160.179513
26/10/2017,25943,202,RN,912482,1,10040,1,127,8,214,182.457877
26/10/2017,25943,202,RN,912810,1,10040,1,127,6,233,190.8598
26/10/2017,25943,202,RN,912462,1,10040,1,127,20,151,132.712142
26/10/2017,25943,202,RN,913770,1,10040,1,127,4,244,211.660096
26/10/2017,25943,202,RN,912693,1,10040,1,127,4,214,186.703614
26/10/2017,25943,202,RN,97803,1,10041,1,127,2,456,394.243624
26/10/2017,12151,202,RN,912462,1,10040,1,59,12,151,132.712142
26/10/2017,12151,202,RN,912523,1,10040,1,59,8,151,132.711059
26/10/2017,12151,202,RN,912524,1,10040,1,59,8,183,160.179513
26/10/2017,36901,202,PB,12820,1,10041,3,11,4,585,475.376566
26/10/2017,36901,202,PB,912462,1,10040,1,11,10,154,132.71205
26/10/2017,12151,202,RN,912482,1,10040,1,59,4,214,182.458036
26/10/2017,12151,202,RN,913770,1,10040,1,59,2,270,211.660502
26/10/2017,12151,202,RN,912811,1,10040,1,59,4,249,216.348601
26/10/2017,7853,202,CE,912823,1,10040,1,99,4,441,323.778425
26/10/2017,9241,202,PI,914092,1,10040,3,28,2,250,196.71
26/10/2017,9622,202,PE,912822,1,10040,1,7,4,244,212.301991
26/10/2017,13359,202,PI,912462,1,10040,1,28,20,153,132.712357
26/10/2017,13359,202,PI,913600,1,10040,3,28,2,373,305.330475
26/10/2017,8657,202,RN,912816,1,10040,1,164,1,243.2,214.2
26/10/2017,46488,202,PI,97801,1,10040,1,175,2,220,176.181887
26/10/2017,46488,202,PI,912524,1,10040,1,175,1,205,164.962181
26/10/2017,2285,202,PE,912482,1,10040,1,36,4,234,182.457794
26/10/2017,2285,202,PE,912523,1,10040,1,36,2,162,132.711842
26/10/2017,8391,202,RN,97780,1,10041,3,42,8,433,374.53
26/10/2017,8391,202,RN,912462,1,10040,1,42,20,146,132.712142
26/10/2017,8391,202,RN,912524,1,10040,1,42,20,178,160.179513
26/10/2017,10911,202,RN,7704,2,10043,1,42,4,1350,1110.860584
26/10/2017,48282,202,MA,7790,2,10043,1,184,4,650,538.768829
26/10/2017,48282,202,MA,97785,1,10042,3,184,4,445,331.300729
26/10/2017,13612,202,CE,912835,1,10040,1,13,1,276,224.081804
26/10/2017,47153,202,AL,912462,1,10040,1,91,2,148,132.712294
26/10/2017,38160,202,SP,913658,1,10040,3,132,2,280.57,214.295
26/10/2017,47153,202,AL,912523,1,10040,1,91,10,148,132.712612
26/10/2017,47153,202,AL,912462,1,10040,1,91,48,148,132.712294
26/10/2017,12255,202,MA,912827,1,10040,1,179,4,370,267.25
26/10/2017,48282,202,MA,12672,2,10043,1,184,4,1605,1302.32157
26/10/2017,48282,202,MA,7784,1,10041,3,184,7,368,313.251316
26/10/2017,30964,202,AL,97798,1,10041,1,91,4,525,442.464502
26/10/2017,30964,202,AL,97780,1,10041,3,91,8,472,374.536228
26/10/2017,8657,202,RN,912816,1,10040,1,164,1,243.2,214.2
26/10/2017,37788,202,PB,13862,1,10041,59,109,4,307,253.085
26/10/2017,37788,202,PB,97781,1,10042,3,109,4,275,236.75
26/10/2017,37788,202,PB,97782,1,10042,3,109,2,290,248.59
26/10/2017,37788,202,PB,912818,1,10040,1,109,4,247,206.98
26/10/2017,51503,202,PB,912816,1,10040,1,109,4,270,214.198716
26/10/2017,31193,202,PI,912462,1,10040,1,143,3,157,132.712357
26/10/2017,31193,202,PI,912524,1,10040,1,143,2,199,160.179556
26/10/2017,12255,202,MA,912524,1,10040,1,179,4,189.05,160.18
26/10/2017,11482,202,MA,912524,1,10040,1,182,14,183,160.180397
26/10/2017,11482,202,MA,912818,1,10040,1,182,6,247,206.979992
26/10/2017,31193,202,PI,912811,1,10040,1,143,1,268,216.349328
26/10/2017,31193,202,PI,912822,1,10040,1,143,2,252,212.301364
27/10/2017,11369,202,CE,7704,2,10043,1,275,2,1530.01,1298.755475
27/10/2017,11369,202,CE,12672,2,10043,1,275,1,1800,1523.374854
27/10/2017,27879,202,PI,97801,1,10040,1,143,7,203,172.281032
27/10/2017,27879,202,PI,912482,1,10040,1,143,10,224,182.458114
27/10/2017,27879,202,PI,912810,1,10040,1,143,2,224,190.860499
27/10/2017,8657,202,RN,912524,1,10040,1,164,2,189.05,160.18
27/10/2017,8657,202,RN,912524,1,10040,1,164,2,189.05,160.18
27/10/2017,8657,202,RN,912823,1,10040,1,164,1,376.2,320.58
27/10/2017,8657,202,RN,912693,1,10040,1,164,2,245.1,186.7
27/10/2017,8657,202,RN,912524,1,10040,1,164,1,189.05,160.18
27/10/2017,8657,202,RN,912816,1,10040,1,164,2,243.2,214.2
27/10/2017,5536,202,PB,912524,1,10040,1,11,2,199,160.18
27/10/2017,5536,202,PB,912482,1,10040,1,11,2,233,182.46
27/10/2017,5536,202,PB,912462,1,10040,1,11,4,154,132.71
27/10/2017,51350,202,RN,12672,2,10043,1,127,8,1555,1302.320173
27/10/2017,36362,202,AL,912482,1,10040,1,31,2,225,182.46
27/10/2017,11363,202,PI,97780,1,10041,3,28,4,467,374.533805
27/10/2017,9241,202,PI,913149,1,10041,1,28,4,630,525.005079
27/10/2017,8391,202,RN,912462,1,10040,1,42,80,146,132.712142
27/10/2017,23166,202,RN,912822,1,10040,1,42,8,247,212.302251
27/10/2017,23166,202,RN,912818,1,10040,1,42,8,247,206.979545
27/10/2017,23166,202,RN,912524,1,10040,1,42,20,183,160.179513
27/10/2017,23166,202,RN,912462,1,10040,1,42,12,151,132.712142
27/10/2017,23166,202,RN,912482,1,10040,1,42,10,214,182.457877
27/10/2017,23166,202,RN,912693,1,10040,1,42,10,214,186.703614
27/10/2017,23166,202,RN,912523,1,10040,1,42,1,151,132.711059
27/10/2017,7436,202,PI,7704,2,10043,1,28,2,1316,1110.85994
27/10/2017,38160,202,SP,912482,1,10040,1,179,3,240.08,182.46
27/10/2017,38160,202,SP,912693,1,10040,1,132,2,245.66,188.569981
27/10/2017,27879,202,PI,97801,1,10040,1,143,1,203,172.281032
27/10/2017,28756,202,PE,12671,2,10043,1,43,4,1508,1162.79
27/10/2017,36036,202,CE,912693,1,10040,1,13,20,224,186.700765
28/10/2017,7459,202,CE,912462,1,10040,1,275,4,180,132.711802
28/10/2017,38057,202,CE,912462,1,10040,1,99,1,147,132.711802
28/10/2017,8432,202,RN,912462,1,10040,1,42,20,153,132.712406
28/10/2017,8432,202,RN,912693,1,10040,1,42,10,218,186.703614
28/10/2017,14958,202,MA,7620,2,10043,1,174,2,1192,917.46
28/10/2017,14958,202,MA,12805,1,10041,3,174,1,519,407.57
28/10/2017,38057,202,CE,912462,1,10040,1,99,29,147,132.711802
28/10/2017,14958,202,MA,97798,1,10041,1,174,2,509,442.468518
28/10/2017,8427,202,CE,97803,1,10041,1,17,3,467,394.243819
28/10/2017,8427,202,CE,912462,1,10040,1,17,6,150,132.711802
28/10/2017,8427,202,CE,912693,1,10040,1,17,6,224,186.700765
28/10/2017,37788,202,PB,912693,1,10040,1,109,8,225,186.702266
28/10/2017,12255,202,MA,912816,1,10040,1,179,1,243.2,214.2
28/10/2017,12255,202,MA,913728,1,10040,3,179,2,290,211.62
30/10/2017,33041,202,RN,912840,1,10040,1,127,5,234,187.92
30/10/2017,4224,202,PB,97762,1,10040,1,11,2,355,284.45
30/10/2017,4224,202,PB,912462,1,10040,1,11,29,154,132.71
30/10/2017,4224,202,PB,912693,1,10040,1,11,1,225,186.7
30/10/2017,12255,202,MA,912816,1,10040,1,179,4,243.2,214.2
30/10/2017,12255,202,MA,912822,1,10040,1,179,1,300,212.3
30/10/2017,12255,202,MA,912816,1,10040,1,179,1,243.2,214.2
30/10/2017,12151,202,RN,912482,1,10040,1,59,2,224,182.457877
30/10/2017,5536,202,PB,7790,2,10043,1,11,2,690,538.77
30/10/2017,8657,202,RN,912827,1,10040,1,164,1,321.83,267.258977
30/10/2017,5536,202,PB,912462,1,10040,1,11,5,154,132.71
30/10/2017,41415,202,PB,97801,1,10040,1,11,6,203,172.28
30/10/2017,41415,202,PB,912462,1,10040,1,11,29,153,132.71
30/10/2017,41415,202,PB,912482,1,10040,1,11,6,226,182.46
30/10/2017,41415,202,PB,912524,1,10040,1,11,3,195,160.18
30/10/2017,13113,202,RN,912462,1,10040,1,285,16,153,132.712406
30/10/2017,26925,202,PI,912462,1,10040,1,143,2,148,132.712357
30/10/2017,26925,202,PI,912822,1,10040,1,143,3,237,212.301364
30/10/2017,41415,202,PB,912524,1,10040,1,11,1,195,160.18
30/10/2017,41415,202,PB,912462,1,10040,1,11,1,153,132.71
30/10/2017,12151,202,RN,912835,1,10040,1,59,4,265,224.081327
30/10/2017,12151,202,RN,913770,1,10040,1,59,4,244,211.660096
30/10/2017,41415,202,PB,912693,1,10040,1,11,4,226,186.7
30/10/2017,38160,202,SP,912524,1,10040,1,132,2,210.77,161.78
30/10/2017,38160,202,SP,912524,1,10040,1,132,2,210.77,161.78
30/10/2017,39296,202,BA,14200,1,10041,13,203,4,699,571.278777
30/10/2017,38160,202,SP,913658,1,10040,3,179,2,280.57,213.23
30/10/2017,38160,202,SP,912823,1,10040,1,179,2,438.17,320.58
30/10/2017,3977,202,PE,912462,1,10040,1,166,2,151,132.712034
30/10/2017,4308,202,CE,912524,1,10040,1,17,1,199,160.179827
30/10/2017,4224,202,PB,912462,1,10040,1,11,1,154,132.71
30/10/2017,8657,202,RN,912524,1,10040,1,164,1,189.05,160.18
30/10/2017,8657,202,RN,912811,1,10040,1,164,2,284,216.35
30/10/2017,8657,202,RN,912816,1,10040,1,164,1,243.2,214.2
30/10/2017,8657,202,RN,912524,1,10040,1,164,2,189.05,160.18
30/10/2017,11120,202,RN,912462,1,10040,1,270,4,153,132.712406
30/10/2017,10442,202,CE,7784,1,10041,3,17,2,385,313.249259
30/10/2017,10442,202,CE,97801,1,10040,1,17,2,205,172.280308
30/10/2017,10442,202,CE,912462,1,10040,1,17,12,150,132.711802
30/10/2017,10442,202,CE,912482,1,10040,1,17,4,224,182.457288
30/10/2017,10442,202,CE,912835,1,10040,1,17,1,265,224.082532
30/10/2017,10442,202,CE,912878,1,10040,1,17,2,208,180.820834
30/10/2017,3977,202,PE,912462,1,10040,1,166,58,151,132.712034
30/10/2017,11869,202,MA,912524,1,10040,1,182,6,199,160.18047
30/10/2017,9654,202,PE,912462,1,10040,1,278,6,153,133.644194
31/10/2017,9891,202,PB,912835,1,10040,1,109,2,265,224.082416
31/10/2017,8657,202,RN,912524,1,10040,1,164,1,189.05,160.18
31/10/2017,14958,202,MA,97798,1,10041,1,174,2,509,442.468518
31/10/2017,14958,202,MA,912819,1,10040,1,174,4,342,270.747574
31/10/2017,51350,202,RN,913151,1,10041,1,127,4,800,656.11
31/10/2017,46488,202,PI,912816,1,10040,1,175,1,275,220.575966
31/10/2017,5089,202,CE,7784,1,10041,3,17,4,385,313.249259
31/10/2017,11980,202,MA,912524,1,10040,1,182,26,183,160.18047
31/10/2017,11980,202,MA,912462,1,10040,1,182,12,153,132.71238
31/10/2017,11980,202,MA,912523,1,10040,1,182,8,153,132.712837
31/10/2017,11980,202,MA,912835,1,10040,1,182,4,265,224.082378
31/10/2017,5089,202,CE,12820,1,10041,3,17,4,570,475.376025
31/10/2017,5089,202,CE,97780,1,10041,3,17,4,467,374.533209
31/10/2017,5089,202,CE,912460,1,10042,1,17,4,349,245.99849
31/10/2017,5089,202,CE,912561,1,10041,1,17,3,582,500.398179
31/10/2017,5089,202,CE,912816,1,10040,1,17,6,265,214.202214
31/10/2017,15357,202,CE,7790,2,10043,1,17,2,650,538.767448
31/10/2017,15357,202,CE,97803,1,10041,1,17,6,470,394.243819
31/10/2017,15357,202,CE,912818,1,10040,1,17,2,260,206.97973
31/10/2017,7853,202,CE,912849,1,10040,1,99,4,338,248.231
31/10/2017,47229,202,CE,912816,1,10040,1,17,13,260,214.202214
31/10/2017,5461,202,AL,912462,1,10040,1,91,1,153,132.712294
31/10/2017,5461,202,AL,912524,1,10040,1,91,1,193,160.18
31/10/2017,8657,202,RN,912524,1,10040,1,164,2,189.05,160.18
31/10/2017,38278,202,MA,912462,1,10040,1,174,12,153,132.71233
31/10/2017,45027,202,MA,912482,1,10040,1,174,1,224,182.458515
31/10/2017,4243,202,CE,97780,1,10041,3,17,2,467,374.533209
31/10/2017,4243,202,CE,912462,1,10040,1,17,9,150,132.711802
31/10/2017,4243,202,CE,912524,1,10040,1,17,6,191,160.179827
31/10/2017,4243,202,CE,912693,1,10040,1,17,2,224,186.700765
31/10/2017,4243,202,CE,912810,1,10040,1,17,2,220,190.859622
31/10/2017,7596,202,PI,912462,1,10040,1,28,30,153,132.712357
31/10/2017,7596,202,PI,912523,1,10040,1,28,5,153,132.711877
31/10/2017,4802,202,CE,7784,1,10041,3,17,2,385,313.249259
31/10/2017,4802,202,CE,912462,1,10040,1,17,4,150,132.711802
31/10/2017,4802,202,CE,912482,1,10040,1,17,2,224,182.457288
31/10/2017,4802,202,CE,912693,1,10040,1,17,2,224,186.700765
31/10/2017,38160,202,SP,912524,1,10040,1,179,2,210.77,160.18
31/10/2017,4395,202,CE,912816,1,10040,1,13,2,273,214.202214
31/10/2017,7436,202,PI,13866,1,10041,59,28,2,432,326.455291
31/10/2017,7436,202,PI,97801,1,10040,1,28,4,200,172.281032
31/10/2017,7436,202,PI,912693,1,10040,1,28,3,220,186.704538
31/10/2017,12151,202,RN,12715,2,10045,10,59,2,490,408.001711
31/10/2017,4395,202,CE,912524,1,10040,1,13,4,199,160.179827
31/10/2017,4395,202,CE,912482,1,10040,1,13,4,233,182.457288
31/10/2017,38160,202,SP,913658,1,10040,3,179,2,280.57,213.23
31/10/2017,33041,202,RN,912462,1,10040,1,127,12,155,132.712406
31/10/2017,5461,202,AL,912462,1,10040,1,91,29,153,132.712294
31/10/2017,5461,202,AL,912482,1,10040,1,91,6,226,182.458526
31/10/2017,5461,202,AL,97801,1,10040,1,91,13,205,172.281849
31/10/2017,12255,202,MA,912482,1,10040,1,179,4,219.45,182.46
31/10/2017,22071,202,MA,912482,1,10040,1,174,10,224,182.458515
31/10/2017,22071,202,MA,912524,1,10040,1,174,9,191,160.18038
31/10/2017,22071,202,MA,912523,1,10040,1,174,6,153,132.71
31/10/2017,11728,202,CE,12672,2,10043,1,275,4,1640,1304.161895
31/10/2017,3924,202,CE,596,2,10043,1,275,4,1500,1212.768439
31/10/2017,3924,202,CE,7559,2,10043,1,275,10,1340,1161.464384
31/10/2017,3977,202,PE,912462,1,10040,1,166,2,0.01,132.712034
31/10/2017,8657,202,RN,14544,1,10041,1,164,2,622,523.99
31/10/2017,4401,202,CE,97780,1,10041,3,17,2,455,374.533195
31/10/2017,4401,202,CE,912822,1,10040,1,17,5,255,212.306457
31/10/2017,9889,202,CE,596,2,10043,1,275,4,1570,1212.768439
31/10/2017,9889,202,CE,12672,2,10043,1,275,4,1690,1304.161895
31/10/2017,2285,202,PE,912524,1,10040,1,36,4,205,160.180092
31/10/2017,2285,202,PE,912693,1,10040,1,36,2,238,186.529801
31/10/2017,1118,202,PE,97801,1,10040,1,43,2,203,172.282579
31/10/2017,1118,202,PE,912462,1,10040,1,43,50,151,132.712034
31/10/2017,1118,202,PE,912482,1,10040,1,43,6,224,182.457785
31/10/2017,9579,202,CE,912462,1,10040,1,13,24,153,132.711802
31/10/2017,9579,202,CE,97762,1,10040,1,13,4,353,284.449596
31/10/2017,9579,202,CE,912693,1,10040,1,13,8,224,186.700778
31/10/2017,9579,202,CE,97785,1,10042,3,13,3,436,331.300958
31/10/2017,9889,202,CE,13055,10006,10011,77,275,4,130,76.857261
31/10/2017,9889,202,CE,13123,10006,10013,84,275,4,50,23.065011
31/10/2017,9579,202,CE,912221,1,10042,3,13,2,339,291.631078
31/10/2017,9579,202,CE,912460,1,10042,1,13,4,345,245.998922
31/10/2017,11728,202,CE,7790,2,10043,1,275,2,689,538.767448
31/10/2017,37691,202,MA,912462,1,10040,1,174,15,153,132.71233
31/10/2017,37691,202,MA,912482,1,10040,1,174,7,224,182.458515
31/10/2017,37691,202,MA,912524,1,10040,1,174,6,191,160.18038
31/10/2017,37691,202,MA,912693,1,10040,1,174,6,224,186.700488
31/10/2017,37691,202,MA,912818,1,10040,1,174,4,259,206.979994
31/10/2017,37691,202,MA,97803,1,10041,1,174,6,456,394.24
31/10/2017,10721,202,PI,912524,1,10040,1,28,1,191,160.179556
31/10/2017,10721,202,PI,912818,1,10040,1,28,2,259,206.97953
31/10/2017,10721,202,PI,912822,1,10040,1,28,2,259,212.301364
31/10/2017,2285,202,PE,912462,1,10040,1,36,2,161.5,132.712034
31/10/2017,2285,202,PE,912482,1,10040,1,36,2,238,182.457794
31/10/2017,2285,202,PE,912523,1,10040,1,36,5,161,132.711842
31/10/2017,24655,202,PE,7784,1,10041,3,43,4,395,313.249505
31/10/2017,24655,202,PE,97782,1,10042,3,43,2,308,248.590789
31/10/2017,4778,202,CE,912462,1,10040,1,17,21,147,132.711802
31/10/2017,5536,202,PB,912462,1,10040,1,11,2,154,132.71
31/10/2017,5536,202,PB,912693,1,10040,1,11,2,233,186.7
31/10/2017,5536,202,PB,912482,1,10040,1,11,2,233,182.46
31/10/2017,5536,202,PB,912524,1,10040,1,11,2,199,160.18
31/10/2017,45027,202,MA,912829,1,10040,1,174,2,353,288.37
31/10/2017,15357,202,CE,912462,1,10040,1,17,16,146.99,132.711802
31/10/2017,37691,202,MA,912482,1,10040,1,174,1,220,182.458515
31/10/2017,37691,202,MA,97780,1,10041,3,174,4,456,374.532482
31/10/2017,5536,202,PB,7790,2,10043,1,11,2,690,538.77
31/10/2017,38318,202,MA,912462,1,10040,1,174,10,153,132.71233
31/10/2017,38318,202,MA,912835,1,10040,1,174,2,265,224.082681
31/10/2017,7596,202,PI,912462,1,10040,1,28,1,153,132.712357
31/10/2017,22071,202,MA,912524,1,10040,1,174,1,191,160.18038
31/10/2017,48206,202,MA,912462,1,10040,1,95,20,153,132.71238
31/10/2017,13000,202,CE,97803,1,10041,1,17,4,470,394.243819
31/10/2017,13000,202,CE,912462,1,10040,1,17,2,150,132.711802
1/11/2017,7853,202,CE,912524,1,10040,1,99,2,231,161.78
1/11/2017,38278,202,MA,7784,1,10041,3,174,5,380,319.12375
1/11/2017,12151,202,RN,7795,2,10043,1,59,8,1352,1052.879841
1/11/2017,21053,202,MA,912223,1,10041,1,184,4,670,576.610049
1/11/2017,53548,202,BA,14194,1,10040,14,203,10,225,190.488411
1/11/2017,12341,202,MA,912524,1,10040,1,182,2,199,160.18047
1/11/2017,7436,202,PI,912693,1,10040,1,28,4,220,186.704538
1/11/2017,7436,202,PI,912835,1,10040,1,28,6,263,224.081362
1/11/2017,31240,202,RN,14289,2,10043,1,127,2,1480,1148.164639
1/11/2017,12255,202,MA,912524,1,10040,1,179,2,189.05,160.18
1/11/2017,4739,202,CE,912693,1,10040,1,13,4,224,186.700778
1/11/2017,4739,202,CE,912524,1,10040,1,13,4,191,160.179827
1/11/2017,4739,202,CE,912482,1,10040,1,13,8,224,182.457288
1/11/2017,4739,202,CE,912822,1,10040,1,13,4,244,212.306457
1/11/2017,11482,202,MA,912462,1,10040,1,182,42,148,132.71238
1/11/2017,11482,202,MA,912523,1,10040,1,182,4,148,132.712837
1/11/2017,11482,202,MA,912693,1,10040,1,182,4,217,186.701773
1/11/2017,6748,202,PE,7784,1,10041,3,43,5,380,313.249505
1/11/2017,6748,202,PE,97783,1,10042,3,43,1,342,262.721755
1/11/2017,7436,202,PI,7535,2,10043,11,28,2,590,419.965008
1/11/2017,7436,202,PI,7704,2,10043,1,28,1,1316,1110.85994
1/11/2017,4970,202,CE,12095,2,10043,1,99,4,1260,1028.370521
1/11/2017,4970,202,CE,912878,1,10040,1,99,4,215,180.820834
1/11/2017,6452,202,CE,97783,1,10042,3,13,2,359,265.35
1/11/2017,25454,202,PE,97783,1,10042,3,43,1,342,262.721755
1/11/2017,25454,202,PE,97801,1,10040,1,43,10,203,172.282579
1/11/2017,11369,202,CE,12672,2,10043,1,275,1,1800,1523.374854
1/11/2017,6720,202,PB,7790,2,10043,1,109,4,690,538.768684
1/11/2017,8657,202,RN,912524,1,10040,1,164,1,189.05,160.18
1/11/2017,7145,202,PE,912462,1,10040,1,4,30,154,132.712034
1/11/2017,7145,202,PE,912482,1,10040,1,4,10,234,182.457785
1/11/2017,38160,202,SP,912524,1,10040,1,179,2,210.77,160.18
3/11/2017,4621,202,PE,912482,1,10040,1,9,10,233,182.457785
3/11/2017,31107,202,PI,12632,1,10040,1,28,3,494,429.332564
3/11/2017,2285,202,PE,13013,1,10040,44,36,2,302.5,206.640512
3/11/2017,2285,202,PE,14225,1,10040,59,36,2,224.5,168.807365
3/11/2017,2285,202,PE,14227,1,10040,59,36,2,218.5,161.68
3/11/2017,2285,202,PE,912482,1,10040,1,36,1,239,182.457785
3/11/2017,38318,202,MA,97804,1,10041,3,174,3,421,358.41
3/11/2017,38318,202,MA,912835,1,10040,1,174,2,265,224.082681
3/11/2017,7145,202,PE,912462,1,10040,1,4,4,154,132.712034
