DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
13/08/2018,70141,202,BA,97801,1,10040,1,203,8,212,172.283809
13/08/2018,76737,131,BA,14179,1,10040,13,212,1,405,250.787956
14/08/2018,4555,203,PE,97801,1,10040,1,345,6,212,172.283795
14/08/2018,76836,131,BA,12645,10002,10018,39,212,4,10,0.701689
14/08/2018,76836,131,BA,14601,1,10040,13,212,3,398,229.015
14/08/2018,76836,131,BA,14601,1,10040,13,212,1,398,229.015
14/08/2018,76817,131,BA,14443,1,10040,14,212,4,310.5,201.362
14/08/2018,76826,131,BA,912835,1,10040,1,212,3,389,224.08
14/08/2018,76826,131,BA,12645,10002,10018,39,212,4,10,0.701689
14/08/2018,76826,131,BA,912835,1,10040,1,212,1,389,224.08
14/08/2018,76792,131,BA,14479,1,10042,13,212,2,600,391.83
14/08/2018,62901,131,BA,14434,1,10040,14,212,4,210.34,146.04
