DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
4/04/2018,28829,203,MA,14289,2,10043,1,154,4,1426.93,1056.307986
4/04/2018,25526,203,RN,912816,1,10040,1,127,8,262,214.198221
4/04/2018,25526,203,RN,912835,1,10040,1,127,6,270,224.083214
4/04/2018,28829,203,MA,912462,1,10040,1,154,12,147,132.712951
4/04/2018,9795,203,PE,912462,1,10040,1,345,1,157,132.712847
4/04/2018,2680,203,PE,912524,1,10040,1,345,2,196.7,160.180717
4/04/2018,12771,203,SE,7790,2,10043,1,215,1,646,531.419863
4/04/2018,62864,203,BA,13911,2,10043,13,309,2,760.03,632.00255
4/04/2018,62864,203,BA,14194,1,10040,14,309,7,230,186.276294
4/04/2018,62864,203,BA,14324,1,10040,81,309,20,155,135.072503
4/04/2018,28829,203,MA,912524,1,10040,1,154,8,183,160.180762
4/04/2018,28829,203,MA,912462,1,10040,1,154,6,147,132.712951
4/04/2018,28829,203,MA,912482,1,10040,1,154,10,214,182.457582
4/04/2018,28829,203,MA,97801,1,10040,1,154,4,194,172.283258
4/04/2018,28829,203,MA,912816,1,10040,1,154,4,241,214.198018
4/04/2018,62864,203,BA,14442,1,10040,81,309,4,208,178.313533
4/04/2018,9300,203,RN,97801,1,10040,1,270,4,196,172.283756
4/04/2018,9300,203,RN,912693,1,10040,1,270,4,214,186.700987
4/04/2018,28829,203,MA,912693,1,10040,1,154,10,214,186.700962
4/04/2018,28829,203,MA,912822,1,10040,1,154,2,235,212.301971
4/04/2018,28829,203,MA,912811,1,10040,1,154,4,251,207.695991
4/04/2018,28829,203,MA,912849,1,10040,1,154,2,280,234.260788
4/04/2018,28829,203,MA,913600,1,10040,3,154,2,357,305.330209
4/04/2018,28829,203,MA,7790,2,10043,1,154,2,645.45,513.412995
4/04/2018,9300,203,RN,913089,1,10040,1,270,2,254,214.984849
4/04/2018,30710,203,PE,14659,1,10040,7,318,1,550,380
4/04/2018,8450,203,PB,912482,1,10040,1,83,2,230,182.46
4/04/2018,44810,203,CE,912816,1,10040,1,321,1,243.2,216.340036
4/04/2018,44810,203,CE,912524,1,10040,1,321,1,189.05,161.780245
4/04/2018,44810,203,CE,912524,1,10040,1,321,1,189.05,161.780245
4/04/2018,31041,203,PE,912462,1,10040,1,166,8,147,132.712847
4/04/2018,31041,203,PE,912482,1,10040,1,166,8,214,182.4576
4/04/2018,31041,203,PE,912816,1,10040,1,166,4,255,214.198004
4/04/2018,7529,203,CE,912693,1,10040,1,13,6,227,185.730434
4/04/2018,7529,203,CE,912816,1,10040,1,13,2,263.4,213.351472
4/04/2018,7529,203,CE,913770,1,10040,1,13,1,257.33,209.802458
4/04/2018,44810,203,CE,912524,1,10040,1,321,1,189.05,161.780245
4/04/2018,44810,203,CE,912482,1,10040,1,321,1,219.45,184.279999
4/04/2018,15809,203,PE,912523,1,10040,1,127,2,170,132.71
4/04/2018,15809,203,PE,912482,1,10040,1,127,2,260,183.476842
4/04/2018,4517,203,RN,912462,1,10040,1,270,100,145.9,132.71296
4/04/2018,44810,203,CE,912816,1,10040,1,321,2,243.2,216.340036
4/04/2018,5412,203,PE,97801,1,10040,1,4,4,200,172.283432
4/04/2018,5412,203,PE,97803,1,10041,1,4,2,485,399.156624
4/04/2018,5412,203,PE,912482,1,10040,1,4,2,234,182.4576
4/04/2018,61809,203,BA,14678,10010,10028,91,333,72,15.05,12.518736
4/04/2018,2035,203,PE,912462,1,10040,1,9,6,149.71,132.712847
4/04/2018,2035,203,PE,912523,1,10040,1,9,4,149.71,132.712671
4/04/2018,2035,203,PE,912811,1,10040,1,9,2,248,211.916585
4/04/2018,2035,203,PE,13009,1,10040,2,9,4,174,141.977283
4/04/2018,2035,203,PE,12651,1,10040,2,9,2,191,152.518889
4/04/2018,61807,203,BA,14672,10010,10028,91,333,48,12.55,10.410875
4/04/2018,2232,203,PE,12671,2,10043,1,9,4,1450,1162.789825
4/04/2018,60081,203,BA,14678,10010,10028,91,338,240,15.5,12.560361
4/04/2018,45476,203,BA,14194,1,10040,14,203,20,214.62,186.276294
5/04/2018,30728,203,PE,13009,1,10040,2,318,1,189.05,147.945143
5/04/2018,30728,203,PE,13009,1,10040,2,318,3,189.05,147.945143
5/04/2018,30710,203,PE,13009,1,10040,2,318,1,189.05,147.945143
5/04/2018,15792,203,CE,97762,1,10040,1,263,6,340.98,284.451149
5/04/2018,4555,203,PE,912524,1,10040,1,345,4,196.7,160.180717
5/04/2018,4555,203,PE,912693,1,10040,1,345,2,238.9,186.66933
5/04/2018,4555,203,PE,912819,1,10040,1,345,4,358.7,270.746361
5/04/2018,44810,203,CE,912482,1,10040,1,321,2,219.45,184.279999
5/04/2018,16095,203,PI,912524,1,10040,1,28,20,193,160.180786
5/04/2018,16095,203,PI,912810,1,10040,1,28,10,215.38,190.859664
5/04/2018,30710,203,PE,13009,1,10040,2,318,2,189.05,147.945143
5/04/2018,7215,203,PI,913768,1,10040,1,27,4,270.15,187.579992
5/04/2018,66202,203,PE,912482,1,10040,1,9,2,234,182.4576
5/04/2018,66202,203,PE,912462,1,10040,1,9,4,157,132.712847
5/04/2018,66202,203,PE,912822,1,10040,1,9,2,267,204.833879
5/04/2018,66202,203,PE,912460,1,10042,1,9,2,370,245.999941
5/04/2018,66202,203,PE,7784,1,10041,3,9,4,411,313.251165
5/04/2018,12072,203,PB,912524,1,10040,1,11,20,179.9,160.180783
5/04/2018,2035,203,PE,912524,1,10040,1,9,4,188,160.180717
5/04/2018,2035,203,PE,912482,1,10040,1,9,6,215,182.4576
5/04/2018,2035,203,PE,912811,1,10040,1,9,2,248,211.916585
5/04/2018,7584,203,PE,14322,1,10041,59,345,12,412.12,354.253451
5/04/2018,61528,203,BA,14672,10010,10028,91,333,24,12.55,10.410875
5/04/2018,61528,203,BA,14767,10010,10028,91,333,24,17.75,14.711875
5/04/2018,61290,203,BA,14666,10010,10028,91,338,48,30.24,24.8672
5/04/2018,61290,203,BA,14672,10010,10028,91,338,24,13,10.4525
5/04/2018,61290,203,BA,14678,10010,10028,91,338,24,16.16,12.9748
5/04/2018,61290,203,BA,14757,10010,10028,91,338,24,19.49,15.832825
5/04/2018,61378,203,BA,14672,10010,10028,91,333,24,12.55,10.410875
5/04/2018,61378,203,BA,14676,10010,10028,91,333,24,16.67,13.811975
5/04/2018,61378,203,BA,14767,10010,10028,91,333,24,17.75,14.711875
5/04/2018,44810,203,CE,97801,1,10040,1,321,2,219.45,174.009682
5/04/2018,44810,203,CE,912816,1,10040,1,321,2,243.2,216.340036
5/04/2018,44810,203,CE,912816,1,10040,1,321,2,243.2,216.340036
5/04/2018,44810,203,CE,912482,1,10040,1,321,4,219.45,184.279999
5/04/2018,44810,203,CE,912823,1,10040,1,321,2,376.2,323.789964
5/04/2018,61284,203,BA,14678,10010,10028,91,338,144,15.41,12.905425
5/04/2018,61527,203,BA,14669,10010,10028,91,333,24,21.54,17.86245
5/04/2018,61527,203,BA,14672,10010,10028,91,333,24,12.55,10.410875
5/04/2018,61527,203,BA,14767,10010,10028,91,333,24,17.75,14.711875
5/04/2018,437,203,BA,14243,2,10043,14,204,2,1487,1203.540413
5/04/2018,30728,203,PE,912482,1,10040,1,318,1,206.97,182.46
5/04/2018,30710,203,PE,97801,1,10040,1,318,5,230,172.28
5/04/2018,30710,203,PE,13009,1,10040,2,318,1,189.05,147.945143
5/04/2018,30710,203,PE,14225,1,10040,59,318,1,237.39,149.433651
5/04/2018,8181,203,CE,97803,1,10041,1,263,3,475,397.288804
5/04/2018,44810,203,CE,912086,1,10041,1,321,1,684,449.530504
5/04/2018,24089,203,RN,7795,2,10043,1,293,2,1255,1052.879841
5/04/2018,61477,203,BA,14291,1,10040,59,204,4,415,292.853991
5/04/2018,46637,203,BA,14672,10010,10028,91,336,24,12.55,10.410875
5/04/2018,46637,203,BA,14766,10010,10028,91,336,24,19.9,16.50075
5/04/2018,60820,203,BA,14678,10010,10028,91,336,24,15.58,12.92115
5/04/2018,5016,203,PB,912482,1,10040,1,83,2,225,182.46
5/04/2018,14595,203,MA,912460,1,10042,1,174,2,348,245.999995
5/04/2018,60820,203,BA,14683,10010,10028,91,336,12,24.25,22.993125
5/04/2018,60820,203,BA,14758,10010,10028,91,336,24,21.16,17.5373
6/04/2018,50877,203,PI,97801,1,10040,1,28,2,212,172.283533
6/04/2018,50877,203,PI,97801,1,10040,1,28,4,212,172.283533
6/04/2018,22858,203,SE,912524,1,10040,1,108,4,215,154.360046
6/04/2018,60089,203,BA,14678,10010,10028,91,336,48,15.04,12.936301
6/04/2018,41941,203,SE,7795,2,10043,1,215,4,1292,1052.879841
6/04/2018,41941,203,SE,12095,2,10043,1,215,1,1238.36,1021.672699
6/04/2018,5280,203,CE,912482,1,10040,1,13,4,233,182.327929
6/04/2018,5280,203,CE,912835,1,10040,1,13,4,284,223.638107
6/04/2018,22858,203,SE,912482,1,10040,1,108,2,239,177.095286
6/04/2018,2035,203,PE,912523,1,10040,1,9,1,149.71,132.712671
6/04/2018,2035,203,PE,912462,1,10040,1,9,4,149.71,132.712847
6/04/2018,2035,203,PE,912524,1,10040,1,9,2,188,160.180717
6/04/2018,2035,203,PE,13009,1,10040,2,9,4,174,141.977283
6/04/2018,2035,203,PE,12651,1,10040,2,9,4,191,152.501739
6/04/2018,60714,203,BA,14672,10010,10028,91,332,72,11.91,10.392376
6/04/2018,40539,203,BA,14666,10010,10028,91,336,24,29.95,24.922772
6/04/2018,40539,203,BA,14667,10010,10028,91,336,12,29.95,24.866373
6/04/2018,40539,203,BA,14668,10010,10028,91,336,24,18.31,15.183675
6/04/2018,61546,203,BA,14696,10010,10028,91,297,36,57.75,51.930864
6/04/2018,31253,203,AL,14667,10010,10028,91,91,72,29.75,24.821875
6/04/2018,2604,203,AL,7704,2,10043,1,15,2,1316,1110.859832
6/04/2018,10583,203,PI,14039,1,10041,59,28,4,458,387.167209
6/04/2018,10583,203,PI,912835,1,10040,1,28,1,263,224.083517
6/04/2018,7928,203,RN,912816,1,10040,1,270,4,258,214.198221
6/04/2018,7928,203,RN,912822,1,10040,1,270,2,246,208.296269
6/04/2018,7928,203,RN,912818,1,10040,1,270,2,250,206.979956
6/04/2018,7928,203,RN,912460,1,10042,1,270,4,341,245.99999
6/04/2018,7928,203,RN,97762,1,10040,1,270,4,347,284.45114
6/04/2018,7928,203,RN,912811,1,10040,1,270,2,255,208.549894
6/04/2018,7928,203,RN,912462,1,10040,1,270,10,151,132.71296
6/04/2018,7584,203,PE,3992,2,10043,1,345,2,1284,1004.828821
6/04/2018,4187,203,CE,912482,1,10040,1,17,50,206,182.327929
6/04/2018,6474,203,PB,97801,1,10040,1,11,40,195,172.283589
6/04/2018,6474,203,PB,97803,1,10041,1,11,30,456,397.962477
6/04/2018,6474,203,PB,912524,1,10040,1,11,30,179.9,160.180783
6/04/2018,6474,203,PB,912822,1,10040,1,11,16,239,207.02085
6/04/2018,44810,203,CE,912524,1,10040,1,321,2,189.05,161.78007
6/04/2018,44810,203,CE,912524,1,10040,1,321,2,189.05,161.78007
6/04/2018,2563,203,PE,7784,1,10041,3,123,6,395,313.251165
6/04/2018,2563,203,PE,97780,1,10041,3,123,4,480,385.418914
6/04/2018,7215,203,PI,913089,1,10040,1,27,2,244.3,214.984964
6/04/2018,44810,203,CE,12632,1,10040,1,321,2,593,433.63
6/04/2018,44810,203,CE,912524,1,10040,1,321,2,189.05,161.780245
6/04/2018,44810,203,CE,912482,1,10040,1,321,1,219.45,184.279999
6/04/2018,44810,203,CE,912816,1,10040,1,321,2,243.2,216.340036
6/04/2018,7267,203,PI,912462,1,10040,1,28,81,145.9,132.712964
6/04/2018,9586,203,RN,912462,1,10040,1,339,30,144.25,132.71296
6/04/2018,31253,203,AL,97783,1,10042,3,91,12,339,265.627336
6/04/2018,31253,203,AL,912462,1,10040,1,91,20,147.02,131.450319
6/04/2018,31253,203,AL,912524,1,10040,1,91,12,189,158.346606
6/04/2018,31253,203,AL,912693,1,10040,1,91,12,228,186.300786
6/04/2018,12410,203,CE,7784,1,10041,3,263,2,375,313.251212
6/04/2018,30710,203,PE,14225,1,10040,59,318,2,237.39,149.433651
6/04/2018,30710,203,PE,14435,1,10040,14,318,2,270,190.35
6/04/2018,61431,203,BA,14665,10010,10028,91,336,60,44.79,37.723075
6/04/2018,66669,203,CE,7793,1,10041,1,15,4,561.99,457.331958
6/04/2018,66669,203,CE,97762,1,10040,1,15,4,337,284.451149
6/04/2018,66669,203,CE,97798,1,10041,1,15,4,509.99,442.201436
6/04/2018,66669,203,CE,97801,1,10040,1,15,12,200,172.283652
6/04/2018,66669,203,CE,97803,1,10041,1,15,8,470,397.288804
6/04/2018,66669,203,CE,912088,1,10041,1,15,8,415,358.412584
6/04/2018,66669,203,CE,912462,1,10040,1,15,100,145,132.712971
6/04/2018,66669,203,CE,912482,1,10040,1,15,20,220,182.327929
6/04/2018,66669,203,CE,912524,1,10040,1,15,20,188,159.190918
6/04/2018,66669,203,CE,912693,1,10040,1,15,20,220,185.730434
6/04/2018,66669,203,CE,912810,1,10040,1,15,8,220,187.568972
6/04/2018,66669,203,CE,912811,1,10040,1,15,8,267,208.187172
6/04/2018,66669,203,CE,912818,1,10040,1,15,8,255,206.56569
6/04/2018,66669,203,CE,912822,1,10040,1,15,8,255,204.945428
6/04/2018,66669,203,CE,912835,1,10040,1,15,8,255,223.638107
6/04/2018,66669,203,CE,912840,1,10040,1,15,2,225,187.915043
6/04/2018,66669,203,CE,913658,1,10040,3,15,4,247,213.232388
6/04/2018,66669,203,CE,912523,1,10040,1,15,40,145,132.385964
6/04/2018,22858,203,SE,912482,1,10040,1,108,2,239,177.095286
6/04/2018,3413,203,SE,13912,2,10043,13,108,7,915,791.576793
6/04/2018,44810,203,CE,912482,1,10040,1,321,4,219.45,184.279999
6/04/2018,8421,203,RN,12860,1,10041,1,270,8,450,344.552596
6/04/2018,9857,203,CE,913149,1,10041,1,263,4,545,461.999981
6/04/2018,49275,201,BA,13911,2,10043,13,203,2,780,632.00255
6/04/2018,6824,203,PB,97801,1,10040,1,11,3,195,172.283589
6/04/2018,6824,203,PB,912693,1,10040,1,11,10,210,186.700952
6/04/2018,6824,203,PB,912810,1,10040,1,11,4,212,190.859622
6/04/2018,6824,203,PB,912822,1,10040,1,11,4,244,207.02085
6/04/2018,60749,203,BA,14678,10010,10028,91,338,120,15.5,12.978851
6/04/2018,14595,203,MA,7795,2,10043,1,174,4,1292,1052.879841
6/04/2018,7991,203,RN,912524,1,10040,1,270,12,190,160.180782
6/04/2018,44810,203,CE,912524,1,10040,1,321,4,189.05,161.78007
6/04/2018,22858,203,SE,912482,1,10040,1,108,2,239,177.095286
6/04/2018,22858,203,SE,912822,1,10040,1,108,4,282,208.589389
6/04/2018,44187,202,BA,14186,1,10040,13,203,4,379.75,272.741173
6/04/2018,44187,202,BA,14192,1,10041,14,203,2,679,545.066878
6/04/2018,22858,203,SE,912524,1,10040,1,108,4,215,154.360046
6/04/2018,7221,203,PI,97782,1,10042,3,27,2,288.13,249.45145
6/04/2018,172,203,PE,12652,1,10040,2,25,23,160.05,147.745508
6/04/2018,172,203,PE,13009,1,10040,2,25,30,139.3,117.188471
6/04/2018,172,203,PE,13038,1,10041,2,25,8,456.29,389.301576
6/04/2018,172,203,PE,13860,1,10040,59,25,5,153.01,141.245796
6/04/2018,172,203,PE,14291,1,10040,59,25,19,249.22,230.057757
6/04/2018,30728,203,PE,14225,1,10040,59,318,2,237.39,149.433651
6/04/2018,22858,203,SE,912482,1,10040,1,108,4,239,177.095286
6/04/2018,22858,203,SE,912482,1,10040,1,108,4,239,177.095286
6/04/2018,16138,203,PI,912462,1,10040,1,28,24,147.47,132.712964
6/04/2018,16138,203,PI,912523,1,10040,1,28,12,147.47,132.71297
6/04/2018,16138,203,PI,912524,1,10040,1,28,18,193,160.180786
6/04/2018,16138,203,PI,912822,1,10040,1,28,4,260.95,206.024907
6/04/2018,46874,203,BA,12863,1,10041,1,203,4,668.22,570.754706
6/04/2018,30728,203,PE,14784,10010,10028,39,318,4,15,9.248719
6/04/2018,44119,203,BA,14194,1,10040,14,203,50,210.33,186.276294
6/04/2018,44810,203,CE,912524,1,10040,1,321,1,189.05,161.780245
6/04/2018,30728,203,PE,13423,10002,10033,39,318,1,15,10.545566
6/04/2018,30728,203,PE,13323,10002,10033,39,318,1,15,13.097401
6/04/2018,30710,203,PE,14784,10010,10028,39,318,4,15,9.248719
6/04/2018,30710,203,PE,13423,10002,10033,39,318,1,15,10.545566
6/04/2018,30710,203,PE,13323,10002,10033,39,318,1,15,13.097401
6/04/2018,30710,203,PE,14784,10010,10028,39,318,4,15,9.248719
6/04/2018,30710,203,PE,13423,10002,10033,39,318,1,15,10.545566
6/04/2018,30710,203,PE,13323,10002,10033,39,318,1,15,13.097401
6/04/2018,46291,203,PE,14784,10010,10028,39,318,4,15,9.248719
6/04/2018,46291,203,PE,13423,10002,10033,39,318,1,15,10.545566
6/04/2018,46291,203,PE,13323,10002,10033,39,318,1,15,13.097401
6/04/2018,30728,203,PE,14784,10010,10028,39,318,4,15,9.248719
6/04/2018,30728,203,PE,13423,10002,10033,39,318,1,15,10.545566
6/04/2018,30728,203,PE,13323,10002,10033,39,318,1,15,13.097401
6/04/2018,1310,203,PI,913770,1,10040,1,28,4,266.96,211.660021
6/04/2018,1310,203,PI,97801,1,10040,1,28,8,201.55,172.283533
6/04/2018,1310,203,PI,912462,1,10040,1,28,25,147.47,132.712964
6/04/2018,1310,203,PI,912482,1,10040,1,28,10,216,182.45761
6/04/2018,1310,203,PI,912524,1,10040,1,28,12,193,160.180786
6/04/2018,1310,203,PI,912835,1,10040,1,28,4,260.94,224.083517
6/04/2018,7267,203,PI,913762,1,10040,1,28,3,490,393.452855
6/04/2018,44810,203,CE,912524,1,10040,1,321,4,189.05,161.780245
6/04/2018,61502,203,BA,14683,10010,10028,91,333,24,24.25,19.417055
6/04/2018,30728,203,PE,14225,1,10040,59,318,2,237.39,149.433651
7/04/2018,22858,203,SE,912482,1,10040,1,108,2,239,177.095286
7/04/2018,172,203,PE,12832,1,10041,1,25,1,335.13,335.133291
7/04/2018,8654,203,RN,7790,2,10043,1,270,6,646,530.532258
7/04/2018,7197,203,PI,7790,2,10043,1,28,3,652,523.468379
7/04/2018,1391,203,PE,7784,1,10041,3,43,10,380,313.251165
7/04/2018,1391,203,PE,13013,1,10040,44,43,4,199,206.721841
7/04/2018,40053,203,BA,14194,1,10040,14,203,20,214.62,186.276294
7/04/2018,11991,203,MA,912462,1,10040,1,174,4,151,132.712907
7/04/2018,11991,203,MA,7787,1,10041,3,174,2,613.27,538.171167
7/04/2018,11991,203,MA,913763,1,10040,1,174,2,299.88,269.499991
7/04/2018,4010,203,CE,97801,1,10040,1,17,4,195,172.283652
7/04/2018,4010,203,CE,912693,1,10040,1,17,6,210,185.730434
7/04/2018,4489,203,MA,912482,1,10040,1,174,5,208,182.457734
7/04/2018,4489,203,MA,912819,1,10040,1,174,1,319,270.749981
7/04/2018,4010,203,CE,912819,1,10040,1,17,3,320,270.746287
7/04/2018,45261,203,MA,912693,1,10040,1,174,6,218.72,186.700773
7/04/2018,45261,203,MA,912524,1,10040,1,174,2,182.02,160.558235
7/04/2018,45261,203,MA,912462,1,10040,1,174,2,144.25,132.712907
7/04/2018,56315,203,SE,7559,2,10043,1,215,1,1387,1134.381506
7/04/2018,4254,203,CE,912524,1,10040,1,17,15,180,159.190918
7/04/2018,4254,203,CE,912693,1,10040,1,17,16,212,185.730434
7/04/2018,4254,203,CE,912816,1,10040,1,17,4,246,213.351472
7/04/2018,32510,203,SE,13913,2,10043,13,108,2,1504.52,1304.275575
7/04/2018,699,203,BA,14666,10010,10028,91,203,24,31,25.019897
7/04/2018,699,203,BA,14440,1,10040,13,203,7,279,223.025311
7/04/2018,699,203,BA,14194,1,10040,14,203,20,214.62,186.276294
7/04/2018,699,203,BA,14324,1,10040,81,203,3,154,135.072503
7/04/2018,699,203,BA,14183,1,10040,13,203,3,385,323.230072
7/04/2018,699,203,BA,14181,1,10040,13,203,4,285,240.484912
7/04/2018,699,203,BA,14667,10010,10028,91,203,24,31,24.963498
7/04/2018,44810,203,CE,912693,1,10040,1,321,1,245.1,188.569999
7/04/2018,44810,203,CE,912816,1,10040,1,321,1,243.2,216.340017
7/04/2018,44810,203,CE,912524,1,10040,1,321,1,189.05,161.78007
7/04/2018,4254,203,CE,97801,1,10040,1,17,12,195,172.283652
7/04/2018,7290,203,PI,912524,1,10040,1,28,24,180,160.180786
7/04/2018,13752,203,MA,97803,1,10041,1,174,8,463,395.633664
7/04/2018,13752,203,MA,912723,1,10041,1,174,11,590,500.863623
7/04/2018,7520,203,PI,7559,2,10043,1,28,2,1387,1137.094057
7/04/2018,7520,203,PI,7704,2,10043,1,28,3,1316,1083.560206
7/04/2018,8010,203,PB,912462,1,10040,1,11,30,148.62,132.712964
7/04/2018,7520,203,PI,14289,2,10043,1,28,2,1427,1069.429832
7/04/2018,22304,203,RN,912811,1,10040,1,293,2,255,208.549894
7/04/2018,12410,203,CE,97780,1,10041,3,263,2,499.99,380.151135
7/04/2018,7346,203,CE,912482,1,10040,1,17,30,210,182.327929
7/04/2018,7346,203,CE,912524,1,10040,1,17,10,187,159.190918
7/04/2018,4356,203,CE,97781,1,10042,3,17,2,280,236.153392
7/04/2018,4356,203,CE,912482,1,10040,1,17,26,210,182.327929
7/04/2018,14002,203,SE,912088,1,10041,1,161,2,420,358.412701
9/04/2018,44119,203,BA,14443,1,10040,14,203,8,220.1,198.48
9/04/2018,44119,203,BA,14324,1,10040,81,203,2,154,135.072503
9/04/2018,769,203,PE,12805,1,10041,3,345,4,481,407.565184
9/04/2018,7217,203,PI,912829,1,10040,1,27,4,301.48,276.833765
9/04/2018,44810,203,CE,913619,1,10040,3,321,2,344,240.08
9/04/2018,44810,203,CE,912816,1,10040,1,321,1,243.2,216.340017
9/04/2018,44810,203,CE,912482,1,10040,1,321,1,219.45,184.279999
9/04/2018,44810,203,CE,912524,1,10040,1,321,1,189.05,161.78007
9/04/2018,44311,203,BA,14194,1,10040,14,203,120,206.12,186.278973
9/04/2018,44810,203,CE,912822,1,10040,1,321,1,299,210.8692
9/04/2018,44810,203,CE,912816,1,10040,1,321,1,243.2,216.340017
9/04/2018,61797,203,BA,14672,10010,10028,91,333,24,12.11,10.410876
9/04/2018,61797,203,BA,14676,10010,10028,91,333,24,16.09,13.758325
9/04/2018,25526,203,RN,912816,1,10040,1,127,12,258.32,214.198221
9/04/2018,1414,203,PB,912816,1,10040,1,342,4,246.2,214.2
9/04/2018,1414,203,PB,912835,1,10040,1,342,4,254.64,224.08
9/04/2018,4219,203,CE,12639,2,10043,1,13,3,1330,978.239857
9/04/2018,5334,203,PB,97801,1,10040,1,342,6,209.5,172.283589
9/04/2018,5334,203,PB,912482,1,10040,1,342,6,221.88,182.457592
9/04/2018,5334,203,PB,912524,1,10040,1,342,4,191.82,160.180783
9/04/2018,5334,203,PB,912693,1,10040,1,342,4,226.99,186.700952
9/04/2018,33522,203,PE,97781,1,10042,3,43,4,291,236.752632
9/04/2018,33522,203,PE,912462,1,10040,1,43,10,152,132.712847
9/04/2018,33522,203,PE,912482,1,10040,1,43,4,226,182.4576
9/04/2018,33522,203,PE,912524,1,10040,1,43,4,199,160.180717
9/04/2018,33522,203,PE,912693,1,10040,1,43,2,226,186.66933
9/04/2018,7529,203,CE,97798,1,10041,1,13,6,536.5,442.201436
9/04/2018,4255,203,PB,912482,1,10040,1,11,20,212.37,182.457592
9/04/2018,4255,203,PB,912816,1,10040,1,11,4,245,214.198001
9/04/2018,11810,203,MA,596,2,10043,1,95,4,1435,1212.766464
9/04/2018,11810,203,MA,12671,2,10043,1,95,2,1415,1162.789828
9/04/2018,14002,203,SE,12095,2,10043,1,161,2,1240,1021.672699
9/04/2018,59036,203,PE,912524,1,10040,1,25,6,160.18,160.180717
9/04/2018,59036,203,PE,7717,1,10040,2,25,4,187.54,187.540282
9/04/2018,59036,203,PE,14228,1,10040,59,25,2,158.98,158.980231
9/04/2018,59036,203,PE,912460,1,10042,1,25,4,246,245.999941
9/04/2018,59036,203,PE,7559,2,10043,1,25,4,1139.67,1139.666798
9/04/2018,40138,203,BA,7787,1,10041,3,309,4,614,505.220152
9/04/2018,28576,203,CE,912482,1,10040,1,263,8,220.01,182.327929
9/04/2018,28576,203,CE,912810,1,10040,1,263,3,225,187.568972
9/04/2018,28576,203,CE,912835,1,10040,1,263,2,265,223.638107
9/04/2018,28576,203,CE,913770,1,10040,1,263,1,250,209.802458
9/04/2018,5016,203,PB,97798,1,10041,1,83,2,570,442.47
9/04/2018,28015,203,CE,97798,1,10041,1,263,4,530,442.201436
9/04/2018,5933,203,CE,7790,2,10043,1,263,2,660,538.77
9/04/2018,28015,203,CE,912462,1,10040,1,263,16,150,132.712971
9/04/2018,28015,203,CE,912524,1,10040,1,263,4,191,159.190918
9/04/2018,60772,203,BA,14678,10010,10028,91,338,2400,14.99,12.931676
9/04/2018,2035,203,PE,912818,1,10040,1,9,4,250,206.979996
9/04/2018,2035,203,PE,13009,1,10040,2,9,2,174,141.977283
9/04/2018,22509,203,MA,97798,1,10041,1,174,2,517.94,442.467382
